effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	nanu_unit_ability_frostfire_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	nanu_unit_contact_frostfire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb	nanu_unit_ability_frozen_tomb	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb_aoe	nanu_unit_ability_frozen_tomb_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb_aoe	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_all_frozen_tomb_aoe	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_snare	wh2_dlc13_ability_enable_hunter_snare_0	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_snare	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_snare	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_trap	wh2_dlc13_ability_enable_hunter_snare_1	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_trap	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_hunter_trap	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_magma_storm	nanu_unit_ability_magma_storm_lesser	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_magma_storm	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_magma_storm	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_magma_storm	wh_main_effect_character_stat_fire_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_all_searing_doom	nanu_unit_ability_searing_doom	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_searing_doom	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_searing_doom	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_searing_doom	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_tactical_mastery	nanu_unit_passive_tactical_mastery	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_tactical_mastery	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_all_tactical_mastery	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_all_tactical_mastery	wh_main_effect_character_stat_leadership	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_unstable_winds	nanu_unit_passive_unstable_winds	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_unstable_winds	wh_main_effect_character_stat_magic_resistance	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_ability_all_urannons_thunderbolt	nanu_unit_ability_urannons_thunderbolt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_urannons_thunderbolt	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_ability_all_urannons_thunderbolt	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_urannons_thunderbolt	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	nanu_unit_ability_wake_of_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	nanu_unit_ability_fire_flaming_sword_of_rhuin	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	wh2_dlc15_effect_character_stat_scorching_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_blood	nanu_unit_passive_aura_of_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_blood	wh_main_effect_character_stat_physical_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_blood	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_dispelling	nanu_unit_passive_aura_of_dispelling	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_dispelling	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_protection	wh_main_effect_character_stat_physical_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_protection	nanu_unit_passive_aura_of_protection	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_purity	nanu_unit_passive_aura_of_purity	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_purity	wh_main_effect_character_stat_leadership	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_purity	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_rust	nanu_unit_passive_aura_of_rust	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_rust	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_rust	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_shielding	nanu_unit_passive_aura_of_shielding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_shielding	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_warding	nanu_unit_passive_aura_of_warding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_aura_of_warding	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood	nanu_unit_passive_bathed_in_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	nanu_unit_passive_bathed_in_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_beacon_of_hope	nanu_unit_passive_beacon_of_hope	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_beacon_of_hope	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_beacon_of_hope	wh_main_effect_character_stat_leadership	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_bloodthirsty_rampage	nanu_unit_passive_bloodthirsty_rampage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_bloodthirsty_rampage	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_bloodthirsty_rampage	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	nanu_unit_passive_terrifying_rampage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	nanu_unit_passive_unstoppable_rampage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	nanu_unit_passive_blazing_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	nanu_unit_contact_burnt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	50.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	nanu_unit_passive_blazing_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	nanu_unit_contact_searing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	50.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_flaming_attacks	nanu_unit_passive_blazing_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_flaming_attacks	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_flaming_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	50.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blazing_aura_flaming_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blinding_radiance	nanu_unit_passive_blinding_radiance	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blinding_radiance	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blood_frenzy	nanu_unit_passive_blood_rage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blood_frenzy	nanu_unit_ability_blood_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_blood_frenzy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bloodgreed	wh2_dlc17_effect_ability_enable_bloodgreed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bloodgreed	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bloodthirst	nanu_unit_passive_bloodthirst	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_melee_bloodthirst	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
