key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_emp_rifle_war_wagon_bullet_multi_lightning	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	3.0000	2	12	false	false	0.0500	6.0000	85.0000	1.6000	6	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	6	false	false	false	false	1.0000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_war_wagon_bullet_multi_magic	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	3.0000	2	12	false	false	0.0500	6.0000	85.0000	1.6000	6	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	6	false	false	false	false	1.0000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_war_wagon_grenade_launcher	arrow	explosives	wh_main_emp_grenade_explosion	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh_emp_grenade		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
nanu_emp_rifle_war_wagon_grenade_launcher_arcane_fire	arrow	explosives	nanu_all_grenade_explosion_arcane_fire	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	nanu_emp_grenade_arcane_fire		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			10.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_emp_rifle_war_wagon_grenade_launcher_flaming	arrow	explosives	nanu_all_grenade_explosion_flaming	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	nanu_emp_grenade_flaming		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			10.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_emp_rifle_war_wagon_grenade_launcher_frozen	arrow	explosives	nanu_all_grenade_explosion_frozen	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	nanu_emp_grenade_frozen		wh_grenade	0.0500	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
nanu_emp_rifle_war_wagon_grenade_launcher_lightning	arrow	explosives	nanu_all_grenade_explosion_lightning	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	nanu_emp_grenade_lightning		wh_grenade	0.0500	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
nanu_emp_rifle_war_wagon_grenade_launcher_magic	arrow	explosives	nanu_all_grenade_explosion_magic	grenade_spin	1	dual_low_fixed	100	3	88	40.0000	10.0000	2.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	nanu_emp_grenade_magic		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55		230	false	false	false	false	6	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
nanu_emp_rocket_arcane_fire	artillery	artillery_explosive	nanu_emp_rocket_explosion_arcane_fire	none	1	low	480	40	65	72.0000	10.0000	0.0000	30	70	false	false	0.2500	17.0000	300.0000	220.0000	0	0	nanu_emp_rocket_magic		wh_helstorm_rocket	0.4000	true		-1.0000	1	0.0000	1.0000			50.0000	true	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.0000		false	0.0000	0.4000	nanu_dynamic_ror_naphtha_large	placeholder
nanu_emp_rocket_flaming	artillery	artillery_explosive	nanu_emp_rocket_explosion_flaming	none	1	low	480	40	65	72.0000	10.0000	0.0000	30	70	false	false	0.2500	17.0000	300.0000	220.0000	0	0	wh_emp_rocket		wh_helstorm_rocket	0.4000	true		-1.0000	1	0.0000	1.0000			50.0000	false	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.0000		false	0.0000	0.4000	nanu_dynamic_ror_naphtha_large	placeholder
nanu_emp_rocket_frozen	artillery	artillery_explosive	nanu_emp_rocket_explosion_frozen	none	1	low	480	40	65	72.0000	10.0000	0.0000	30	70	false	false	0.2500	17.0000	300.0000	220.0000	0	0	nanu_emp_rocket_frozen		wh3_ksl_tower_frost	0.4000	true		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_rocket_lightning	artillery	artillery_explosive	nanu_emp_rocket_explosion_lightning	none	1	low	480	40	65	72.0000	10.0000	0.0000	30	70	false	false	0.2500	17.0000	300.0000	220.0000	0	0	nanu_emp_rocket_lightning		wh3_ksl_tower_lightning	0.4000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_rocket_magic	artillery	artillery_explosive	nanu_emp_rocket_explosion_magic	none	1	low	480	40	65	72.0000	10.0000	0.0000	30	70	false	false	0.2500	17.0000	300.0000	220.0000	0	0	nanu_emp_rocket_magic		wh_helstorm_rocket	0.4000	true		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	wh3_dlc25_rifle_repeater_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	15	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	wh3_dlc25_rifle_repeater_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_anti_large_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	15	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive	musket	small_arm_default	nanu_emp_exploding_bullets	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc25_rifle_repeater_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive_arcane_fire	musket	small_arm_default	nanu_emp_exploding_bullets_arcane_fire	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive_flaming	musket	small_arm_default	nanu_emp_exploding_bullets_flaming	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive_frozen	musket	small_arm_default	nanu_emp_exploding_bullets_frozen	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive_lightning	musket	small_arm_default	nanu_emp_exploding_bullets_lightning	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_explosive_magic	musket	small_arm_default	nanu_emp_exploding_bullets_magic	none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc25_rifle_repeater_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi_flaming	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi_frozen	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi_lightning	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_multi_magic	musket	small_arm_default		none	3	low	145	0	88	100.0000	10.0000	2.0000	3	9	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc25_rifle_repeater_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		10.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		10.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_ironside_bullet_seeking_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	7.0000	135.0000	0.5000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_arcane_fire	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_flaming	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_frozen	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_frozen		wh3_ksl_tower_frost	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_lightning	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	nanu_emp_rifle_bullet_lightning		wh3_ksl_tower_lightning	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_magic	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry_frozen	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	nanu_emp_rifle_bullet_frozen		wh3_ksl_tower_frost	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry_lightning	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	nanu_emp_rifle_bullet_lightning		wh3_ksl_tower_lightning	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	25	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_large	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_emp_rifle_hochland_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	260	0	88	100.0000	10.0000	0.0000	7	30	false	false	0.0500	11.0000	160.0000	0.6000	0	25	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			25.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
