key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_hef_eagle_claw_bolt_multi	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	wh2_main_eagleclaw_bolt_spread		wh2_bolt_thrower_eagle_claw_spread	0.3000	true		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_arcane_fire	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_arcane_fire		wh2_dlc10_bow_arrow_hef_SOA_magical	0.3000	true		-1.0000	1	0.0000	25.0000			5.0000	true	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_flaming	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_flaming		wh2_bolt_thrower_eagle_claw	0.3000	true		-1.0000	1	0.0000	25.0000			5.0000	false	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_frozen	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_frozen		wh2_bolt_thrower_eagle_claw	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_lightning	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_lightning		wh2_bolt_thrower_eagle_claw	0.3000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_magic	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_magic		wh2_dlc10_bow_arrow_hef_SOA_magical	0.3000	true		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_multi_poison	artillery	artillery_canister		none	3	low	380	8	45	68.0000	10.0000	1.5000	15	60	false	false	0.1000	12.0000	275.0000	4.0000	0	25	nanu_eagleclaw_bolt_poison		wh2_bolt_thrower_eagle_claw_spread	0.3000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_multi_shot
nanu_hef_eagle_claw_bolt_seeking	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	wh2_main_eagleclaw_bolt		wh2_bolt_thrower_eagle_claw	-1.0000	true		-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_arcane_fire	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_arcane_fire		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	true		-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		25.0000	true	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_flaming	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_flaming		wh2_bolt_thrower_eagle_claw	-1.0000	true		-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		25.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_frozen	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_frozen		wh2_bolt_thrower_eagle_claw	-1.0000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_lightning	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_lightning		wh2_bolt_thrower_eagle_claw	-1.0000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_magic	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_magic		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	true		-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		0.0000	true	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
nanu_hef_eagle_claw_bolt_seeking_poison	artillery	artillery_default		none	1	low	380	8	45	80.0000	40.0000	0.0000	30	120	false	false	0.1000	12.0000	275.0000	4.0000	0	50	nanu_eagleclaw_bolt_poison		wh2_bolt_thrower_eagle_claw	-1.0000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	50.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
