unit	purchasable_effect	is_exclusive
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_terrifying_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_unstoppable_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_blood_frenzy_attribute_glorious_charge_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_immaculate_charge_attribute_glorious_charge_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_gorefeast_causes_terror_vs_elves	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_immaculate_charge_glorious_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_miasma_of_dispair	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_murderous_charge_glorious_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_run_them_down	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_unstoppable_charge_glorious_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_attribute_counter_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_attribute_flanker_devastating_flanker_strider_vanguard	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_aura_of_warding_attribute_immPsy_encourage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_beacon_of_hope	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_blinding_radiance	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_dread_aversion	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vicious_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_violent_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_rust	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_bloodthirsty_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_terrifying_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_unstoppable_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_blood_frenzy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodgreed	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodthirst	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crush_the_weak	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_dread_aversion	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_immaculate_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_causes_terror	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_devastating_flanker	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bleed	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bone_breaker_attacks	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_burning_flaming_attacks_ammo_type_flaming	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_poison_attacks_ammo_type_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_ally_melee_ability_waaagh	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_berserk_terrifying_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_miasma_of_dispair	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vicious_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_violent_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_berserk_unstoppable_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodgreed	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_gorefeast_causes_terror_vs_humans	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_immaculate_charge_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_murderous_charge_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vicious_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_ally_melee_ability_force_feed_kvas	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_barrier_boost_magic_attacks_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc12_lzd_cav_ripperdactyl_riders_0	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_magic_attacks_ammo_type_magic	false
