unit	purchasable_effect	is_exclusive
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_ally_melee_ability_unstoppable_charge_ogre_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_courage_in_death	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_warding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_plague_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_plague_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_protection	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_purity_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_warding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_bathed_in_blood_bonus_vs_infantry_attribute_causes_fear	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_heroic_charge_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_wake_of_fire_contact_flaming_attacks_scorching	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_warding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_unstable_winds_contact_magic_attacks_dampening_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_melee_ability_aura_of_dispelling_contact_disrupted_magic_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_burning_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_attribute_immPsy_vanguard_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_aura_of_blood	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_berserk_unstoppable_rampage_attribute_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_chilling_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_clairvoyance_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_flame_incarnate_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_flame_incarnate_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzied_charge_contact_burning_flaming_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_heroic_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_vengeful_war_cry_attribute_immPsy_encourage	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_chilling_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_heroic_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_relentless_assault	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_ensorcelled_weapons_magic_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_unstable_winds_contact_magic_attacks_armour_destruction_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_aura_of_dispelling_encourage	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_aura_of_purity_holy_aura_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_shielding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_warding	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_scorching_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_snare_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_trap_contact_flaming_scorching_ammo_type_anti_large_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rage_contact_burning_flaming_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_contact_burning_flaming_attacks	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_attribute_melee_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_ability_urannons_thunderbolt_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_frenzy_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chorf_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_chorf_enemy_melee_ability_freezing_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_elven_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_elven_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_melee_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_khorne_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_ally_melee_ability_freezing_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_melee_abiity_freezing_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_barrier_boost_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_monstrous_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_monstrous_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_norsca_ally_all_climate_frozen_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_norsca_ally_all_climate_frozen_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_plague_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_skaven_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_freezing_aura	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_counter_charge	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_slaanesh_enemy_melee_contact_freezing_attacks_ammo_type_frozen	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_death_explosion_flaming_small_arcane_fire_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_frenzy_immPsy	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_vampire_counts_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh2_dlc10_dwf_inf_giant_slayers	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
