unit	purchasable_effect	is_exclusive
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_norsca_enemy_melee_ability_violent_war_cry	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_aoe_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_all_contact_bone_breaker_attacks_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_all_contact_dazed_attacks_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodgreed	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_monstrous_strength_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_ally_melee_ability_unstoppable_charge_ogre_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_counter_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_plague_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_all_contact_crushing_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_all_contact_disorienting_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crowfeast	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crush_the_weak	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_dread_aversion_attribute_fear	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_skaven_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_wake_of_fire_contact_flaming_attacks_scorching	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_frenzy_immPsy_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tomb_kings_enemy_melee_attribute_immPsy_vanguard_bonus_vs_infantry	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tzeentch_ally_all_ability_barrier_boost	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tzeentch_ally_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_ability_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_attribute_immPsy_vanguard_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_all_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_blinding_radiance	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_resplendent_armour	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_flame_incarnate_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_flame_incarnate_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzied_charge_contact_burning_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_immaculate_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_murderous_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_relentless_assault	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_unstoppable_charge	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_crowfeast	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_dread_aversion	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_miasma_of_dispair	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_wake_of_fire_contact_burning_arcane_fire_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_burning_arcane_fire_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_dark_blood_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_banish_undead_blinding_radiance	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_banish_undead_resplendent_armour	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_crowfeast	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_contact_burning_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_chariot_msla	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_all_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_all_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_elite_1	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_elite_2	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_basic_elite_3	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_all_ensorcelled_weapons_flaming_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_all_ensorcelled_weapons_magic_attacks_ammo_type_magic	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_chaos_ability_melee_aether_sword	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_chaos_ability_melee_hellblade_contact_flaming_attacks	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_chaos_ability_melee_paragon_of_ruin_immPsy	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_chaos_ability_melee_soulscent	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_chaos_ability_melee_whispers_in_the_dark_attribute_causes_terror	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_aura_of_blood	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_bathed_in_blood	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_blinding_radiance	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_bloodgreed	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_bloodthirst	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_chaos_armour	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_chilling_aura	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_clairvoyance	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_clairvoyance_attribute_piercing_gaze	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_crush_the_weak	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_deadly_onslaught	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_dread_aversion	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_frenzied_charge	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_frenzy_immPsy	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_guardian	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_heroic_killing_blow	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_immaculate_charge	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_murderous_charge	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_rage	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_relentless_assault	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_run_them_down	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_soul_rend	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_terrifying_charge	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_violent_war_cry	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_ability_melee_wake_of_fire	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_slaanesh_ability_melee_locus_of_grace	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_slaanesh_ability_melee_paragon_of_excess	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_slaanesh_ability_melee_pendant_of_slaanesh	false
wh3_dlc20_chs_cav_chaos_knights_msla	nanu_dynamic_ror_slaanesh_ability_melee_rapier_of_ecstacy	false
