unit	purchasable_effect	is_exclusive
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_attribute_flanker_devastating_flanker_strider_vanguard	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_gorefeast_causes_terror_vs_elves	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_immaculate_charge_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_miasma_of_dispair	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_murderous_charge_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_soul_rend	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_elven_enemy_melee_ability_unstoppable_charge_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_rust	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_bloodthirsty_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_terrifying_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_blood_frenzy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodgreed	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodthirst	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chilling_aura_contact_frostbite_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crowfeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crush_the_weak	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_dread_aversion	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_devastating_flanker	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bone_breaker_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_corrupting_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_entropic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_toxic_sludge_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_berserk_terrifying_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_miasma_of_dispair	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodgreed	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_gorefeast_causes_terror_vs_humans	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_human_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_magic_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_deadly_poison_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_toxic_sludge_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_all_contact_virulent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_all_contact_bone_breaker_attacks_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_all_contact_dazed_attacks_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodgreed	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_monstrous_strength_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_ally_melee_ability_strength_from_flesh_ogre_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_all_contact_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_all_contact_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_all_contact_rampaging_poison_attacks_ammo_type_anti_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_all_contact_virulent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_all_contact_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_bathed_in_blood_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry_attribute_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry_attribute_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_blood_frenzy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crowfeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crush_the_weak	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_miasma_of_dispair_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_ally_all_ability_barrier_boost	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_ally_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_unstable_winds_contact_magic_attacks_dampening_ammo_type_magic	false
